日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2026/02/15	0.0	0.0	2.526	0.0	2.526	21.83	2.16	0.0	21.83	2.16	23.99	-21.464	3944.0	464.16184971098266	442.69784971098267	464.16184971098266	464.16184971098266	0.0	0.0	21.464	0.0	0.0	4698.0	0.0	-21.464	-21.464	3479.8381502890174	0.0	464.16184971098266	0.0	2.526
2026/02/16	0.0	0.0	1.463	0.0	1.463	21.83	2.16	0.0	21.83	2.16	23.99	-22.526999999999997	3944.0	464.16184971098266	441.6348497109827	464.16184971098266	464.16184971098266	0.0	0.0	22.526999999999997	0.0	0.0	4698.0	0.0	-22.526999999999997	-22.526999999999997	3479.8381502890174	0.0	464.16184971098266	0.0	1.463
2026/02/17	0.0	0.0	1.254	0.0	1.254	21.83	2.16	0.0	21.83	2.16	23.99	-22.735999999999997	3944.0	464.16184971098266	441.4258497109827	464.16184971098266	464.16184971098266	0.0	0.0	22.735999999999997	0.0	0.0	4698.0	0.0	-22.735999999999997	-22.735999999999997	3479.8381502890174	0.0	464.16184971098266	0.0	1.254
2026/02/18	0.0	0.0	1.09	0.0	1.09	21.83	2.16	0.0	21.83	2.16	23.99	-22.9	3944.0	464.16184971098266	441.2618497109827	464.16184971098266	464.16184971098266	0.0	0.0	22.9	0.0	0.0	4698.0	0.0	-22.9	-22.9	3479.8381502890174	0.0	464.16184971098266	0.0	1.09
2026/02/19	0.0	0.0	0.957	0.0	0.957	21.83	2.16	0.0	21.83	2.16	23.99	-23.033	3944.0	464.16184971098266	441.12884971098265	464.16184971098266	464.16184971098266	0.0	0.0	23.033	0.0	0.0	4698.0	0.0	-23.033	-23.033	3479.8381502890174	0.0	464.16184971098266	0.0	0.957
2026/02/20	0.0	0.0	0.849	0.0	0.849	21.83	2.16	0.0	21.83	2.16	23.99	-23.141	3944.0	464.16184971098266	441.02084971098265	464.16184971098266	464.16184971098266	0.0	0.0	23.141	0.0	0.0	4698.0	0.0	-23.141	-23.141	3479.8381502890174	0.0	464.16184971098266	0.0	0.849
2026/02/21	0.0	0.0	0.758	0.0	0.758	21.83	2.16	0.0	21.83	2.16	23.99	-23.232	3944.0	464.16184971098266	440.9298497109827	464.16184971098266	464.16184971098266	0.0	0.0	23.232	0.0	0.0	4698.0	0.0	-23.232	-23.232	3479.8381502890174	0.0	464.16184971098266	0.0	0.758
2026/02/22	0.0	0.0	0.681	0.0	0.681	21.83	2.16	0.0	21.83	2.16	23.99	-23.308999999999997	3944.0	464.16184971098266	440.8528497109827	464.16184971098266	464.16184971098266	0.0	0.0	23.308999999999997	0.0	0.0	4698.0	0.0	-23.308999999999997	-23.308999999999997	3479.8381502890174	0.0	464.16184971098266	0.0	0.681
2026/02/23	0.0	0.0	0.615	0.0	0.615	0.0	2.16	0.0	0.0	2.16	2.16	-1.5450000000000002	3944.0	464.16184971098266	462.61684971098265	464.16184971098266	464.16184971098266	0.0	0.0	1.5450000000000002	0.0	0.0	4698.0	0.0	-1.5450000000000002	-1.5450000000000002	3479.8381502890174	0.0	464.16184971098266	0.0	0.615
