日期	合计来水	需水量	其他生态需水	水位生态需水	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量
2025/09/05	2.526	108.1251	0.0	0.0	0.0	108.1251	-105.5991	553.0000000000001	553.0000000000001	447.4009000000001	553.0000000000001	553.0000000000001	0.0	0.0	105.5991	0.0	0.0	610.0	0.0	-105.5991	-105.5991	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/06	1.463	63.335100000000004	0.0	0.0	0.0	63.335100000000004	-61.8721	553.0000000000001	553.0000000000001	491.1279000000001	553.0000000000001	553.0000000000001	0.0	0.0	61.8721	0.0	0.0	610.0	0.0	-61.8721	-61.8721	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/07	1.254	45.695100000000004	0.0	0.0	0.0	45.695100000000004	-44.441100000000006	553.0000000000001	553.0000000000001	508.5589000000001	553.0000000000001	553.0000000000001	0.0	0.0	44.441100000000006	0.0	0.0	610.0	0.0	-44.441100000000006	-44.441100000000006	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/08	1.09	81.9451	0.0	0.0	0.0	81.9451	-80.8551	553.0000000000001	553.0000000000001	472.1449000000001	553.0000000000001	553.0000000000001	0.0	0.0	80.8551	0.0	0.0	610.0	0.0	-80.8551	-80.8551	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/09	1.0	16.0651	0.0	0.0	0.0	16.0651	-15.065100000000001	553.0000000000001	553.0000000000001	537.9349000000001	553.0000000000001	553.0000000000001	0.0	0.0	15.065100000000001	0.0	0.0	610.0	0.0	-15.065100000000001	-15.065100000000001	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/10	0.927	16.0651	0.0	0.0	0.0	16.0651	-15.138100000000001	553.0000000000001	553.0000000000001	537.8619000000001	553.0000000000001	553.0000000000001	0.0	0.0	15.138100000000001	0.0	0.0	610.0	0.0	-15.138100000000001	-15.138100000000001	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/11	0.926	16.0651	0.0	0.0	0.0	16.0651	-15.139100000000001	553.0000000000001	553.0000000000001	537.8609000000001	553.0000000000001	553.0000000000001	0.0	0.0	15.139100000000001	0.0	0.0	610.0	0.0	-15.139100000000001	-15.139100000000001	-3.0000000000001137	183.0000000000001	553.0000000000001
2025/09/12	0.897	0.0651	0.0	0.0	0.0	0.0651	0.8319	553.0000000000001	553.0000000000001	553.8319000000001	553.8319000000001	553.8319000000001	0.0	0.0	0.0	0.0	0.0	610.0	0.0	0.8319	0.8319	-3.8319000000001324	183.83190000000013	553.8319000000001
