日期	合计来水	需水量	其他生态需水	水位生态需水	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量
2025/09/05	2.526	76.9851	1.11	0.0	1.11	78.0951	-75.5691	547.1999999999999	547.1999999999999	471.63089999999994	547.1999999999999	547.1999999999999	0.0	0.0	75.5691	0.0	0.0	946.0	0.0	-75.5691	-75.5691	304.80000000000007	0.0	547.1999999999999
2025/09/06	1.463	41.6351	1.11	0.0	1.11	42.7451	-41.2821	547.1999999999999	547.1999999999999	505.9178999999999	547.1999999999999	547.1999999999999	0.0	0.0	41.2821	0.0	0.0	946.0	0.0	-41.2821	-41.2821	304.80000000000007	0.0	547.1999999999999
2025/09/07	1.254	22.1951	1.11	0.0	1.11	23.3051	-22.051099999999998	547.1999999999999	547.1999999999999	525.1488999999999	547.1999999999999	547.1999999999999	0.0	0.0	22.051099999999998	0.0	0.0	946.0	0.0	-22.051099999999998	-22.051099999999998	304.80000000000007	0.0	547.1999999999999
2025/09/08	1.09	55.345099999999995	1.11	0.0	1.11	56.455099999999995	-55.36509999999999	547.1999999999999	547.1999999999999	491.83489999999995	547.1999999999999	547.1999999999999	0.0	0.0	55.36509999999999	0.0	0.0	946.0	0.0	-55.36509999999999	-55.36509999999999	304.80000000000007	0.0	547.1999999999999
2025/09/09	1.0	20.825100000000003	1.11	0.0	1.11	21.935100000000002	-20.935100000000002	547.1999999999999	547.1999999999999	526.2648999999999	547.1999999999999	547.1999999999999	0.0	0.0	20.935100000000002	0.0	0.0	946.0	0.0	-20.935100000000002	-20.935100000000002	304.80000000000007	0.0	547.1999999999999
2025/09/10	0.927	20.825100000000003	1.11	0.0	1.11	21.935100000000002	-21.008100000000002	547.1999999999999	547.1999999999999	526.1918999999999	547.1999999999999	547.1999999999999	0.0	0.0	21.008100000000002	0.0	0.0	946.0	0.0	-21.008100000000002	-21.008100000000002	304.80000000000007	0.0	547.1999999999999
2025/09/11	0.926	20.825100000000003	1.11	0.0	1.11	21.935100000000002	-21.009100000000004	547.1999999999999	547.1999999999999	526.1908999999999	547.1999999999999	547.1999999999999	0.0	0.0	21.009100000000004	0.0	0.0	946.0	0.0	-21.009100000000004	-21.009100000000004	304.80000000000007	0.0	547.1999999999999
2025/09/12	0.897	1.7951	1.11	0.0	1.11	2.9051	-2.0080999999999998	547.1999999999999	547.1999999999999	545.1918999999999	547.1999999999999	547.1999999999999	0.0	0.0	2.0080999999999998	0.0	0.0	946.0	0.0	-2.0080999999999998	-2.0080999999999998	304.80000000000007	0.0	547.1999999999999
