日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2025/09/05	0.0	0.0	2.526	0.0	2.526	79.76	3.92	0.7375	80.4975	3.92	84.4175	-81.89150000000001	1840.5388601036268	1840.5388601036268	1758.6473601036269	1840.5388601036268	1840.5388601036268	0.0	0.0	81.89150000000001	0.0	0.0	3333.333333333333	0.0	-81.89150000000001	-81.89150000000001	1165.4611398963732	0.0	1840.5388601036268	0.0	2.526
2025/09/06	0.0	0.0	1.463	0.0	1.463	53.12	3.92	0.7375	53.857499999999995	3.92	57.777499999999996	-56.314499999999995	1840.5388601036268	1840.5388601036268	1784.2243601036269	1840.5388601036268	1840.5388601036268	0.0	0.0	56.314499999999995	0.0	0.0	3333.333333333333	0.0	-56.314499999999995	-56.314499999999995	1165.4611398963732	0.0	1840.5388601036268	0.0	1.463
2025/09/07	0.0	0.0	1.254	0.0	1.254	43.97	3.92	0.7375	44.7075	3.92	48.627500000000005	-47.3735	1840.5388601036268	1840.5388601036268	1793.1653601036269	1840.5388601036268	1840.5388601036268	0.0	0.0	47.3735	0.0	0.0	3333.333333333333	0.0	-47.3735	-47.3735	1165.4611398963732	0.0	1840.5388601036268	0.0	1.254
2025/09/08	0.0	0.0	1.09	0.0	1.09	64.42	3.92	0.7375	65.1575	3.92	69.0775	-67.9875	1840.5388601036268	1840.5388601036268	1772.5513601036268	1840.5388601036268	1840.5388601036268	0.0	0.0	67.9875	0.0	0.0	3333.333333333333	0.0	-67.9875	-67.9875	1165.4611398963732	0.0	1840.5388601036268	0.0	1.09
2025/09/09	16.49	0.0	1.0	0.0	1.0	20.98	3.92	0.7375	21.7175	3.92	25.637500000000003	-24.637500000000003	1840.5388601036268	1840.5388601036268	1815.9013601036268	1840.5388601036268	1840.5388601036268	0.0	0.0	24.637500000000003	0.0	0.0	3333.333333333333	0.0	-24.637500000000003	-24.637500000000003	1165.4611398963732	0.0	1840.5388601036268	0.0	1.0
2025/09/10	5.0	0.0	0.927	0.0	0.927	20.98	3.92	0.7375	21.7175	3.92	25.637500000000003	-24.710500000000003	1840.5388601036268	1840.5388601036268	1815.828360103627	1840.5388601036268	1840.5388601036268	0.0	0.0	24.710500000000003	0.0	0.0	3333.333333333333	0.0	-24.710500000000003	-24.710500000000003	1165.4611398963732	0.0	1840.5388601036268	0.0	0.927
2025/09/11	26.3	0.0	0.926	0.0	0.926	20.98	3.92	0.7375	21.7175	3.92	25.637500000000003	-24.711500000000004	1840.5388601036268	1840.5388601036268	1815.8273601036267	1840.5388601036268	1840.5388601036268	0.0	0.0	24.711500000000004	0.0	0.0	3333.333333333333	0.0	-24.711500000000004	-24.711500000000004	1165.4611398963732	0.0	1840.5388601036268	0.0	0.926
2025/09/12	0.0	0.0	0.897	0.0	0.897	0.0	3.92	0.7375	0.7375	3.92	4.6575	-3.760499999999999	1840.5388601036268	1840.5388601036268	1836.7783601036267	1840.5388601036268	1840.5388601036268	0.0	0.0	3.760499999999999	0.0	0.0	3333.333333333333	0.0	-3.760499999999999	-3.760499999999999	1165.4611398963732	0.0	1840.5388601036268	0.0	0.897
