日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2025/09/05	0.0	0.0	2.526	0.0	2.526	75.19	1.11	1.7951	76.9851	1.11	78.0951	-75.5691	547.1999999999999	547.1999999999999	471.63089999999994	547.1999999999999	547.1999999999999	0.0	0.0	75.5691	0.0	0.0	946.0	0.0	-75.5691	-75.5691	304.80000000000007	0.0	547.1999999999999	0.0	2.526
2025/09/06	0.0	0.0	1.463	0.0	1.463	39.84	1.11	1.7951	41.6351	1.11	42.7451	-41.2821	547.1999999999999	547.1999999999999	505.9178999999999	547.1999999999999	547.1999999999999	0.0	0.0	41.2821	0.0	0.0	946.0	0.0	-41.2821	-41.2821	304.80000000000007	0.0	547.1999999999999	0.0	1.463
2025/09/07	0.0	0.0	1.254	0.0	1.254	20.4	1.11	1.7951	22.1951	1.11	23.3051	-22.0511	547.1999999999999	547.1999999999999	525.1488999999999	547.1999999999999	547.1999999999999	0.0	0.0	22.0511	0.0	0.0	946.0	0.0	-22.0511	-22.0511	304.80000000000007	0.0	547.1999999999999	0.0	1.254
2025/09/08	0.0	0.0	1.09	0.0	1.09	53.55	1.11	1.7951	55.345099999999995	1.11	56.455099999999995	-55.36509999999999	547.1999999999999	547.1999999999999	491.83489999999995	547.1999999999999	547.1999999999999	0.0	0.0	55.36509999999999	0.0	0.0	946.0	0.0	-55.36509999999999	-55.36509999999999	304.80000000000007	0.0	547.1999999999999	0.0	1.09
2025/09/09	22.64	0.0	1.0	0.0	1.0	19.03	1.11	1.7951	20.825100000000003	1.11	21.935100000000002	-20.9351	547.1999999999999	547.1999999999999	526.2648999999999	547.1999999999999	547.1999999999999	0.0	0.0	20.9351	0.0	0.0	946.0	0.0	-20.9351	-20.9351	304.80000000000007	0.0	547.1999999999999	0.0	1.0
2025/09/10	6.85	0.0	0.927	0.0	0.927	19.03	1.11	1.7951	20.825100000000003	1.11	21.935100000000002	-21.0081	547.1999999999999	547.1999999999999	526.1918999999999	547.1999999999999	547.1999999999999	0.0	0.0	21.0081	0.0	0.0	946.0	0.0	-21.0081	-21.0081	304.80000000000007	0.0	547.1999999999999	0.0	0.927
2025/09/11	35.94	0.0	0.926	0.0	0.926	19.03	1.11	1.7951	20.825100000000003	1.11	21.935100000000002	-21.009100000000004	547.1999999999999	547.1999999999999	526.1908999999999	547.1999999999999	547.1999999999999	0.0	0.0	21.009100000000004	0.0	0.0	946.0	0.0	-21.009100000000004	-21.009100000000004	304.80000000000007	0.0	547.1999999999999	0.0	0.926
2025/09/12	0.0	0.0	0.897	0.0	0.897	0.0	1.11	1.7951	1.7951	1.11	2.9051	-2.0081	547.1999999999999	547.1999999999999	545.1918999999999	547.1999999999999	547.1999999999999	0.0	0.0	2.0081	0.0	0.0	946.0	0.0	-2.0081	-2.0081	304.80000000000007	0.0	547.1999999999999	0.0	0.897
