序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,温州区,,,,,12087.999999999998,701.6388000000002,262.8612,964.5000000000001,169.21459999999996,3229.5006999999996,4211.799800000001,7610.5151000000005,129.4969,1224.5528,1234.1331,2588.1828,552.2,16.5,363.6,176.43200000000002,140.0808,7.76,14.826399999999998,162.66720000000004,79.91619999999999,12.764999999999999,11.75,0,0.5915,6.7461,152.9725,159.7186,10.7514,3.4707000000000003,2.2270999999999996,0,,0,16.449199999999998,0.024,0,0,0.024,0,0,0.0277,0.0277,16.5009,3.8261,5.0202,0.134,0.1771,5.331300000000001,0.0082,0.048799999999999996,0.043699999999999996,0,0.098,0.019400000000000004,0.05669999999999999,0.26659999999999995,0.0013,0.097,0.0497,1.1527000000000003,1.5178,2.8172,0.0008,0.6776999999999999,1.5125000000000002,2.1902,0.0019,3.5422000000000002,1.0013,4.543500000000001,0.011800000000000001,1.3243999999999996,0.027700000000000002,1.3520999999999999,0,16.5009,0.024,3.8261,20.326999999999998,16.5009,16.5009,0,,5.6978,9.5239,,,5.597900000000001,,,,
