日期	合计来水	需水量	其他生态需水	水位生态需水	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量
2025/09/05	12.526	124.8935	3.32	0.0	3.32	128.2135	-115.68750000000001	2178.7999999999997	2178.7999999999997	2063.1124999999997	2178.7999999999997	2178.7999999999997	0.0	0.0	115.68750000000001	0.0	0.0	2846.5	0.0	-115.68750000000001	-115.68750000000001	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/06	11.463000000000001	74.3635	3.32	0.0	3.32	77.6835	-66.22049999999999	2178.7999999999997	2178.7999999999997	2112.5795	2178.7999999999997	2178.7999999999997	0.0	0.0	66.22049999999999	0.0	0.0	2846.5	0.0	-66.22049999999999	-66.22049999999999	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/07	11.254	51.6835	3.32	0.0	3.32	55.0035	-43.749500000000005	2178.7999999999997	2178.7999999999997	2135.0505	2178.7999999999997	2178.7999999999997	0.0	0.0	43.749500000000005	0.0	0.0	2846.5	0.0	-43.749500000000005	-43.749500000000005	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/08	11.09	94.8635	3.32	0.0	3.32	98.1835	-87.09349999999999	2178.7999999999997	2178.7999999999997	2091.7065	2178.7999999999997	2178.7999999999997	0.0	0.0	87.09349999999999	0.0	0.0	2846.5	0.0	-87.09349999999999	-87.09349999999999	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/09	11.0	29.403499999999998	3.32	0.0	3.32	32.723499999999994	-21.723499999999994	2178.7999999999997	2178.7999999999997	2157.0764999999997	2178.7999999999997	2178.7999999999997	0.0	0.0	21.723499999999994	0.0	0.0	2846.5	0.0	-21.723499999999994	-21.723499999999994	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/10	10.927	29.403499999999998	3.32	0.0	3.32	32.723499999999994	-21.796499999999995	2178.7999999999997	2178.7999999999997	2157.0035	2178.7999999999997	2178.7999999999997	0.0	0.0	21.796499999999995	0.0	0.0	2846.5	0.0	-21.796499999999995	-21.796499999999995	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/11	10.926	29.403499999999998	3.32	0.0	3.32	32.723499999999994	-21.797499999999992	2178.7999999999997	2178.7999999999997	2157.0024999999996	2178.7999999999997	2178.7999999999997	0.0	0.0	21.797499999999992	0.0	0.0	2846.5	0.0	-21.797499999999992	-21.797499999999992	364.2000000000003	534.7999999999997	2178.7999999999997
2025/09/12	10.897	6.7535	3.32	0.0	3.32	10.0735	0.823500000000001	2178.7999999999997	2178.7999999999997	2179.6234999999997	2179.6234999999997	2179.6234999999997	0.0	0.0	0.0	0.0	0.0	2846.5	0.0	0.823500000000001	0.823500000000001	363.3765000000003	535.6234999999997	2179.6234999999997
