日期	合计来水	需水量	其他生态需水	水位生态需水	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量
2026/02/15	2.526	40.480000000000004	1.16	0.0	1.16	41.64	-39.114000000000004	1158.0	205.6910569105691	166.5770569105691	205.6910569105691	205.6910569105691	0.0	0.0	39.114000000000004	0.0	0.0	1391.0	0.0	-39.114000000000004	-39.114000000000004	952.3089430894308	0.0	205.6910569105691
2026/02/16	1.463	40.480000000000004	1.16	0.0	1.16	41.64	-40.177	1158.0	205.6910569105691	165.5140569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.177	0.0	0.0	1391.0	0.0	-40.177	-40.177	952.3089430894308	0.0	205.6910569105691
2026/02/17	1.254	40.480000000000004	1.16	0.0	1.16	41.64	-40.386	1158.0	205.6910569105691	165.3050569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.386	0.0	0.0	1391.0	0.0	-40.386	-40.386	952.3089430894308	0.0	205.6910569105691
2026/02/18	1.09	40.480000000000004	1.16	0.0	1.16	41.64	-40.55	1158.0	205.6910569105691	165.1410569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.55	0.0	0.0	1391.0	0.0	-40.55	-40.55	952.3089430894308	0.0	205.6910569105691
2026/02/19	0.957	40.480000000000004	1.16	0.0	1.16	41.64	-40.683	1158.0	205.6910569105691	165.0080569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.683	0.0	0.0	1391.0	0.0	-40.683	-40.683	952.3089430894308	0.0	205.6910569105691
2026/02/20	0.849	40.480000000000004	1.16	0.0	1.16	41.64	-40.791000000000004	1158.0	205.6910569105691	164.9000569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.791000000000004	0.0	0.0	1391.0	0.0	-40.791000000000004	-40.791000000000004	952.3089430894308	0.0	205.6910569105691
2026/02/21	0.758	40.480000000000004	1.16	0.0	1.16	41.64	-40.882	1158.0	205.6910569105691	164.8090569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.882	0.0	0.0	1391.0	0.0	-40.882	-40.882	952.3089430894308	0.0	205.6910569105691
2026/02/22	0.681	40.480000000000004	1.16	0.0	1.16	41.64	-40.959	1158.0	205.6910569105691	164.7320569105691	205.6910569105691	205.6910569105691	0.0	0.0	40.959	0.0	0.0	1391.0	0.0	-40.959	-40.959	952.3089430894308	0.0	205.6910569105691
2026/02/23	0.615	35.0	1.16	0.0	1.16	36.16	-35.544999999999995	1158.0	205.6910569105691	170.14605691056911	205.6910569105691	205.6910569105691	0.0	0.0	35.544999999999995	0.0	0.0	1391.0	0.0	-35.544999999999995	-35.544999999999995	952.3089430894308	0.0	205.6910569105691
