日期	合计来水	需水量	其他生态需水	水位生态需水	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量
2026/02/15	2.526	12.64	4.22	0.0	4.22	16.86	-14.334	2870.0	0.0	-14.334	0.0	0.0	0.0	0.0	14.334	0.0	0.0	4728.499999999999	0.0	-14.334	-14.334	4109.0	0.0	0.0
2026/02/16	1.463	12.64	4.22	0.0	4.22	16.86	-15.396999999999998	2870.0	0.0	-15.396999999999998	0.0	0.0	0.0	0.0	15.396999999999998	0.0	0.0	4728.499999999999	0.0	-15.396999999999998	-15.396999999999998	4109.0	0.0	0.0
2026/02/17	1.254	12.64	4.22	0.0	4.22	16.86	-15.606	2870.0	0.0	-15.606	0.0	0.0	0.0	0.0	15.606	0.0	0.0	4728.499999999999	0.0	-15.606	-15.606	4109.0	0.0	0.0
2026/02/18	1.09	12.64	4.22	0.0	4.22	16.86	-15.77	2870.0	0.0	-15.77	0.0	0.0	0.0	0.0	15.77	0.0	0.0	4728.499999999999	0.0	-15.77	-15.77	4109.0	0.0	0.0
2026/02/19	0.957	12.64	4.22	0.0	4.22	16.86	-15.902999999999999	2870.0	0.0	-15.902999999999999	0.0	0.0	0.0	0.0	15.902999999999999	0.0	0.0	4728.499999999999	0.0	-15.902999999999999	-15.902999999999999	4109.0	0.0	0.0
2026/02/20	0.849	12.64	4.22	0.0	4.22	16.86	-16.011	2870.0	0.0	-16.011	0.0	0.0	0.0	0.0	16.011	0.0	0.0	4728.499999999999	0.0	-16.011	-16.011	4109.0	0.0	0.0
2026/02/21	0.758	12.64	4.22	0.0	4.22	16.86	-16.102	2870.0	0.0	-16.102	0.0	0.0	0.0	0.0	16.102	0.0	0.0	4728.499999999999	0.0	-16.102	-16.102	4109.0	0.0	0.0
2026/02/22	0.681	12.64	4.22	0.0	4.22	16.86	-16.179	2870.0	0.0	-16.179	0.0	0.0	0.0	0.0	16.179	0.0	0.0	4728.499999999999	0.0	-16.179	-16.179	4109.0	0.0	0.0
2026/02/23	0.615	0.0	4.22	0.0	4.22	4.22	-3.6049999999999995	2870.0	0.0	-3.6049999999999995	0.0	0.0	0.0	0.0	3.6049999999999995	0.0	0.0	4728.499999999999	0.0	-3.6049999999999995	-3.6049999999999995	4109.0	0.0	0.0
