日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2025/09/05	0.0	0.0	2.526	0.0	2.526	77.99	5.36	0.1153	78.1053	5.36	83.4653	-80.9393	1878.0	1878.0	1797.0607	1878.0	1878.0	0.0	0.0	80.9393	0.0	0.0	4728.499999999999	0.0	-80.9393	-80.9393	2231.0	0.0	1878.0	0.0	2.526
2025/09/06	0.0	0.0	1.463	0.0	1.463	52.06	5.36	0.1153	52.1753	5.36	57.5353	-56.0723	1878.0	1878.0	1821.9277	1878.0	1878.0	0.0	0.0	56.0723	0.0	0.0	4728.499999999999	0.0	-56.0723	-56.0723	2231.0	0.0	1878.0	0.0	1.463
2025/09/07	0.0	0.0	1.254	0.0	1.254	37.63	5.36	0.1153	37.7453	5.36	43.1053	-41.8513	1878.0	1878.0	1836.1487	1878.0	1878.0	0.0	0.0	41.8513	0.0	0.0	4728.499999999999	0.0	-41.8513	-41.8513	2231.0	0.0	1878.0	0.0	1.254
2025/09/08	0.0	0.0	1.09	0.0	1.09	62.09	5.36	0.1153	62.2053	5.36	67.56530000000001	-66.4753	1878.0	1878.0	1811.5247	1878.0	1878.0	0.0	0.0	66.4753	0.0	0.0	4728.499999999999	0.0	-66.4753	-66.4753	2231.0	0.0	1878.0	0.0	1.09
2025/09/09	40.94	0.0	1.0	0.0	1.0	37.34	5.36	0.1153	37.4553	5.36	42.8153	-41.8153	1878.0	1878.0	1836.1847	1878.0	1878.0	0.0	0.0	41.8153	0.0	0.0	4728.499999999999	0.0	-41.8153	-41.8153	2231.0	0.0	1878.0	0.0	1.0
2025/09/10	12.07	0.0	0.927	0.0	0.927	37.34	5.36	0.1153	37.4553	5.36	42.8153	-41.8883	1878.0	1878.0	1836.1117	1878.0	1878.0	0.0	0.0	41.8883	0.0	0.0	4728.499999999999	0.0	-41.8883	-41.8883	2231.0	0.0	1878.0	0.0	0.927
2025/09/11	59.98	0.0	0.926	0.0	0.926	37.34	5.36	0.1153	37.4553	5.36	42.8153	-41.8893	1878.0	1878.0	1836.1107	1878.0	1878.0	0.0	0.0	41.8893	0.0	0.0	4728.499999999999	0.0	-41.8893	-41.8893	2231.0	0.0	1878.0	0.0	0.926
2025/09/12	0.0	0.0	0.897	0.0	0.897	0.0	5.36	0.1153	0.1153	5.36	5.475300000000001	-4.5783000000000005	1878.0	1878.0	1873.4217	1878.0	1878.0	0.0	0.0	4.5783000000000005	0.0	0.0	4728.499999999999	0.0	-4.5783000000000005	-4.5783000000000005	2231.0	0.0	1878.0	0.0	0.897
