序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
,其中衢州市,,,,,8845,132.712,95.988,228.70000000000002,87.1263,811.1521,977.7946999999998,1876.0730999999998,0,663.8699999999999,0,663.8699999999999,34.5,142.29999999999998,216.93999999999997,157.12500000000003,114.45270000000001,18.445999999999998,11.642,144.54070000000002,55.36010000000001,5,24.000000000000004,0,2.94,2.0668,234.71000000000004,236.7768,6.7002999999999995,2.816299999999999,0.8430999999999998,0,,0,10.3597,0.0045,0,0,0.0045,0,0,0,0,10.3642,0.0384,5.311599999999999,0.14765,0.11395,5.573199999999998,0,0.015399999999999997,0.0802,0,0.5665,0.00627,0.08513,0.7535,0,0.4221,0.0586,1.6334,0,2.1141,0.0033,0.11130000000000001,0.6408999999999998,0.7522,0.0012000000000000001,0.6239999999999999,0.32139999999999996,0.9453999999999999,0,0.2147,0.011099999999999999,0.2258,0,10.3642,0.0045,0.0384,10.4026,10.3642,10.3642,0,,3.659399999999999,3.697799999999999,1.9233999999999998,2.1141,6.326699999999998,,,,
