序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,萧绍宁舟区,,,,,18476,1377.0815999999998,394.24840000000006,1771.3300000000002,756.1985,12162.466199999997,13008.906099999998,25927.570799999998,253.42629999999997,9907.4047,653.284,10814.114999999998,1465.4,949.76,647.72,517.8147999999999,354.5272,108.02640000000001,23.6224,486.1759999999999,142.38000000000002,23.185,21.268,0,23.245200000000008,3.5971,402.7246,406.3217000000001,19.375099999999996,7.8298999999999985,15.030500000000002,1.9951999999999999,0,0,44.2307,0.07450000000000001,0,0,0.07450000000000001,1.0486000000000002,0.017499999999999998,1.0452,2.1113,46.416500000000006,16.4213,12.617200000000004,0.9455,0.23580000000000004,13.7985,0.008900000000000002,0.16299999999999995,0.1729,0,1.9215999999999995,0.011399999999999997,0.2016,2.4705,0,0.2612,1.4486000000000003,10.2544,2.3812999999999995,14.3455,0.0266,0.9412000000000001,3.9562999999999993,4.897499999999999,0.0109,7.558999999999999,1.9388,9.4978,0.0281,1.1447000000000003,0.2619999999999999,1.4067,0,46.416500000000006,0.07450000000000001,16.4213,62.837799999999994,46.4165,46.416500000000006,0,,22.8604,39.2817,,,16.269000000000002,,,,
