序号,市,县（市、区）,水资源分区,nan,水资源利用分区,nan,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水
,其中杭州市,,,,,,4956,659.6999999999999,75.73,735.4299999999998,110.03999999999999,2754.16,8877.13,11741.33,10.99,2066.56,293.75,2371.3,0,342.09999999999997,55.25,55.25,44.419999999999995,6.77,0,51.190000000000005,15.75,10.17,26.930000000000003,0,3.9699999999999998,0.33,49.08,49.41,0.8811,1.7155,2.3096,7.9087,,0,12.8149,0.0004,0.0002,0.0002,0.0004,0.40170000000000006,0.010700000000000001,0,0.4124,13.2277,16.7489,2.4735,0.1393,0,2.6128,0,0.1111,0.0965,0,0.46569999999999995,0.001,0.029599999999999998,0.7039000000000001,0,0,0.09219999999999999,1.1268,0.1337,1.351,0.0004,0.5982,3.0241,3.6222999999999996,0,3.8089999999999993,0.4123,4.2213,0,0.5783999999999999,0.138,0.7163999999999999,0,13.2277,0.0004,16.7489,29.976599999999998,0,0,0
,其中杭州市,,,,,,1236,245.2,48.97,294.17,72.21,1949.71,2627.74,4649.66,34.16,1550.83,221.94,1806.93,0,284.2446,40.15,40.15,35.02,4.96,0,39.980000000000004,10.7,1.82,10.06,0,7.380000000000001,0.4,71.71,72.11,0,2.2486,5.4575,0,,0,7.706100000000001,0,0,0,0,0.1515,0,0,0.1515,7.857600000000001,10.5138,1.9529999999999998,0.134,0,2.0869999999999997,0,0.008,0.0738,0,0.5515,0.0012000000000000001,0.0291,0.6636000000000001,0,0,0.2203,1.6259000000000001,0.2555,2.1017,0,0.32720000000000005,0.7802,1.1074,0,1.4079,0.2773,1.6852,0,0.1736,0.01,0.2127,0,7.857600000000001,0,10.5138,18.3714,0,0,0
,其中杭州市,,,,,,10404.000000000002,134.13,73.86999999999999,208,163.73,908.75,979.39,2051.87,8.18,594.5400000000001,140.87,743.5899999999999,0,3.54,85.17999999999999,85.17999999999999,55.96,17.5,0,73.46000000000001,26.550000000000004,4.87,55.769999999999996,0,5.59,1.64,108.52000000000001,110.16,2.1239000000000003,2.1359999999999997,3.7467999999999995,0,,0,8.0067,0.019200000000000002,0,0,0.019200000000000002,0.16130000000000003,0.0002,0,0.1615,8.187399999999998,1.0596,3.1670000000000003,0.2853,0,3.4522999999999997,0,0.0348,0.14450000000000002,0,0.6308000000000001,0.0048,0.05910000000000001,0.8740000000000002,0,0,0.035,0.9097,0.2356,1.1721000000000001,0.015300000000000001,0.1849,1.1648,1.3497000000000003,0.0008,0.7355,0.3768,1.1123,0.0031,0.179,0.048,0.22699999999999998,0,8.187399999999998,0.019200000000000002,1.0596,9.246999999999998,0,0,0
