序号,市,县（市、区）,水资源分区,nan,水资源利用分区,nan,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水
,其中宁波市,,,,,,9816,758.1999999999999,203.6,961.8,381.80929999999995,7390.345299999999,7892.5702,15664.724799999998,122.54200000000002,6437.508,97.25999999999999,6657.31,1192,549.41,242.75499999999997,219.80499999999998,140.2797,61.502300000000005,0,201.782,68.66440000000001,21.510499999999997,37.05949999999999,0,9.3218,2.2387,161.9325,164.1712,13.198700000000002,1.1240999999999999,5.5565,1.7872999999999999,,0,21.666599999999995,0.0073999999999999995,0,0,0.0073999999999999995,0.49999999999999994,0.0019000000000000002,0.0005,0.5024,22.1764,6.001,5.2737,0.5906,0,5.864300000000001,0,0.1491,0.1548,0,0.6341,0.0068,0.058800000000000005,1.0036,0,0.188,0.5906,4.7813,1.0055,6.565400000000001,0.0063,0.3012,2.4743999999999997,2.7756,0.0011,4.2853,1.0793000000000001,5.3646,0,0.45649999999999996,0.1464,0.6029,0,22.1764,0.0073999999999999995,6.001,28.1774,0,0,0
