序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,瓯江中上游区,,,,,17324.000000000004,155.0182,95.7214,250.73959999999997,104.311,556.0439,877.3221999999998,1537.6770999999999,1.05,411.19,22.689999999999998,434.93,0,13.5,262.0200000000001,141.627,96.6,19.109999999999996,9.140000000000002,124.84999999999998,37.5,1,10.690000000000001,0,1.66,2.3176,51.43999999999999,53.757600000000004,3.8187,2.4709000000000003,0.3416,0,,0,6.6312,0.0010999999999999998,0,0,0.0010999999999999998,0,0,0,0,6.6323,0,3.7192000000000003,0.1787,0.11399999999999999,4.0119,0,0.0038999999999999994,0.05439999999999999,0,0.07180000000000002,0.006899999999999999,0.0222,0.15919999999999998,0,0,0.0144,0.7412999999999998,0.09649999999999999,0.8522000000000001,0.0010999999999999998,0.1298,0.42990000000000006,0.5596999999999999,0,0.6292000000000001,0.3107,0.9398999999999998,0,0.0969,0.012499999999999999,0.10940000000000003,0,6.6323,0.0010999999999999998,0,6.632499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,
