序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan
2,萧绍宁舟区,,,,,18476,1160.9288,425.09119999999996,1586.0200000000002,570.9547,9680.600200000003,9936.6092,21592.8551,138.2126,6580.136399999999,1872.2869000000003,8969.335899999998,1284.8,1148.96,655.0900000000001,517.2139999999999,354.7296,107.74400000000001,23.702400000000004,486.1759999999999,137.06250000000003,23.208699999999993,21.308999999999997,0,32.7582,3.4684,449.21670000000006,452.6701,18.9664,9.1794,13.164199999999997,1.8009,0,0,43.1109,0.09839999999999999,0,0,0.09839999999999999,0.5355,0.017099999999999997,0.1542,0.7068000000000001,43.91609999999999,16.714099999999995,12.8315,1.0525,0.2344,14.118400000000001,0.0106,0.15560000000000002,0.15730000000000002,0,2.0252,0.011699999999999999,0.19549999999999998,2.5453000000000006,0,0.22800000000000004,1.4341,8.8065,2.2173000000000003,12.685899999999998,0.027299999999999998,0.7364999999999997,4.230099999999999,4.966599999999999,0.0040999999999999995,6.751599999999999,2.1656,8.917199999999998,0.056400000000000006,0.5790000000000001,0.10370000000000001,0.6827,0,43.91609999999999,0.09839999999999999,16.714099999999995,60.63019999999999,萧绍宁舟区,,0,0.0,22.343599999999995,39.05769999999999
