序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
,其中金华市,,,,,10942.000000000002,496.88370000000003,215.10630000000003,711.99,150.30999999999995,2208.7100000000005,2996.4300000000007,5355.450000000001,14.26,1201.7499999999998,705.51,1921.52,0,293.575,356.605,255.00420000000003,174.2915,36.1341,28.433999999999997,238.85960000000003,56.811299999999996,16.5001,21.270500000000002,0.165,14.469499999999998,3.5205999999999986,160.4099,163.9305,12.0906,1.6921000000000002,1.6331000000000002,0,,0,15.415800000000004,0.052700000000000004,0,0,0.052700000000000004,0.2205,0.0167,0,0.2372,15.705700000000002,0,5.6248999999999985,0.2996,0.21519999999999997,6.139700000000001,0,0.0882,0.15489999999999998,0.0009,0.8235999999999999,0.0109,0.10230000000000003,1.1807999999999998,0.033999999999999996,0,0.33220000000000005,1.8821000000000003,0.8627999999999999,3.0770999999999997,0.0087,0.25070000000000003,0.9876999999999999,1.2383999999999997,0.0095,2.4470999999999994,0.9205,3.3676,0.0005,0.5196000000000001,0.1825,0.7021000000000001,0,15.705700000000002,0.052700000000000004,0,15.705700000000002,15.705700000000002,15.705700000000002,0,,3.3252000000000006,3.3252000000000006,5.3081,3.0770999999999997,7.320500000000001,,,,
