序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计
,其中舟山市,,,,,1456,86.78,30.520000000000003,117.3,183.67,1004.63,913.69,2101.9900000000002,15.5,906.5,0,922,0,271,21.84,21.84,7.3588,5.9212,0,13.279999999999998,3.35,0.03,0.24,0,0.1245,0.041400000000000006,13.09,13.131400000000001,0.7061,0.0303,0.0498,0.7747,,0,1.5609,0.0034999999999999996,0,0,0.0034999999999999996,0.021400000000000002,0.0111,1.5988000000000002,1.6313,3.1957,0,0.1434,0.06590000000000001,0,0.20929999999999999,0,0.00030000000000000003,0.0015,0,0.0225,0.0001,0.010199999999999999,0.034600000000000006,0,0,0.050499999999999996,1.8434,0.12140000000000001,2.0111,0.00030000000000000003,0.0512,0.2647,0.3159,0,0.4148,0.1313,0.5460999999999999,0.0032,0.07869999999999999,0,0.07869999999999999,0,3.1957,0.0034999999999999996,0,3.1957
