序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
,其中金华市,,,,,10942.000000000002,480.814,224.25429999999997,705.0683,157.14,1814.0499999999997,2732.7899999999995,4703.9800000000005,39.18539999999999,885.0319999999998,630.9079999999999,1555.1254,0,299.625,332.65,254.9953,167.67510000000004,40.720000000000006,30.459499999999988,238.85459999999995,56.60039999999999,16.49,17.830000000000002,0.16,12.906999999999996,16.097899999999996,184.0737,200.17160000000004,11.80111,1.6651499999999997,1.5263,0,,0,14.9926,0.0983,0,0,0.0983,0.214,0.0155,0,0.2295,15.320400000000001,0.2582,5.521534999999999,0.38495599999999996,0.278309,6.184799999999999,0,0.09029999999999999,0.1506,0.0009,0.7935999999999998,0.05910000000000003,0.0924,1.1868999999999998,0.017499999999999998,0,0.2421,2.327200000000001,1.0590000000000002,3.6282999999999994,0.015918,0.18539999999999998,0.54818,0.7336,0.0138,1.8857,0.7170000000000001,2.6027000000000005,0.05099,0.6605999999999999,0.32349999999999995,0.9840999999999999,0,15.320400000000001,0.0983,0.2582,15.5786,,,,,,,,,,,,,,,,,,,,,,,,,,
