序号,市,县（市、区）,水资源分区,nan,水资源利用分区,nan,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水
6,瓯江中上游区,,,,,,17324,159.6356,91.76439999999998,251.39999999999995,117.4646,706.0400000000001,1007.6554000000001,1831.1599999999996,3.2955,548.3645,14.81,566.47,0,15.85,225.18699999999998,137.51500000000001,101.6614,23.1706,0,124.83200000000002,41.26340000000001,0.935,10.552000000000001,0,1.4495,2.6347,111.6308,114.2655,3.6324,3.1712000000000002,0.3914000000000001,0,,0,7.195,0.0035999999999999995,0,0,0.0035999999999999995,0.1173,0,0,0.1173,7.315900000000001,0,3.940299999999999,0.2871,0,4.2274,0,0.0035,0.05280000000000001,0,0.0654,0.008999999999999998,0.046200000000000005,0.1769,0,0,0.052500000000000005,0.7495,0.0548,0.8567999999999999,0.0008,0.10830000000000002,0.5890999999999998,0.6974,0.0002,0.8044999999999998,0.3523999999999998,1.1569,0.0026,0.17649999999999996,0.023999999999999997,0.20049999999999996,0,7.315900000000001,0.0035999999999999995,0,7.315900000000001,0,0,0
