序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计,总用水量（核算）,总供水量（核算）,总供水-总用水,nan,nan,nan
,其中宁波市,,,,,9816,628.7,225.5,854.2,322.2887,5754.671400000001,5886.704,11963.6641,99.924,3893.7113,1138.7006,5132.3359,1192,548.61,326.61000000000007,262.76,160.938,86.72800000000001,0,247.66600000000003,66.59000000000002,17.205,12.408000000000001,0,10.559999999999999,1.2,127.182,128.382,13.4424,0.9831,4.937899999999999,0.6328,0,0,19.996199999999998,0.0266,0,0,0.0266,0.4016,0.0021,0.0017,0.4054,20.4282,4.8936,5.523899999999999,0.7159,0,6.2398,0,0.1087,0.0817,0,0.5361,0.0043,0.048299999999999996,0.7790999999999999,0,0.20290000000000002,0.5688,3.7820999999999994,1.2659,5.819699999999999,0.0087,0.1936,2.1547,2.3482999999999996,0.0029,3.7779,1.2259,5.0038,0.015,0.18260000000000004,0.0549,0.23750000000000004,0,20.4282,0.0266,4.8936,25.3218,其中宁波市,,0,0.0,5.920999999999999,10.814599999999999
