序号,市,县（市、区）,水资源分区,nan,水资源利用分区,面积（km2）,人口（万人）,nan,nan,国内地区生产总值  （亿元）,nan,nan,nan,工业增加值（亿元）,nan,nan,nan,火(核)电装机(万kW),nan,总耕地面积      （万亩）,有效灌溉面积   （万亩）,农田实灌面积（万亩）,nan,nan,nan,粮食产量（万吨）,林牧渔面积（万亩）,nan,nan,nan,牲畜(万头),nan,nan,地表水源供水量,nan,nan,nan,nan,nan,nan,地下水源供水量,nan,nan,nan,其他水源供水量,nan,nan,nan,总供水量,环境配水量,农田灌溉用水量,nan,nan,nan,nan,林牧渔畜用水量,nan,nan,nan,nan,nan,nan,nan,工业用水量,nan,nan,nan,nan,nan,城镇公共用水量,nan,nan,nan,居民生活用水量,nan,nan,nan,生态与环境用水量,nan,nan,nan,总用水量,nan,环境配水量,总计
,其中嘉兴市,,,,,4223,408.47999999999996,149.92,558.4,141.16,3776.84,3144.4500000000007,7062.45,160.81,2772.7400000000002,479.59,3413.1399999999994,0,883.6,227.41,212.02,163.17000000000002,16.54,0,179.70999999999998,100.27,0.6699999999999999,23.29,0,15.849999999999998,0.17,2132.2999999999997,2132.47,0,0,17.000500000000002,1.5785999999999998,,0,18.5791,0,0,0,0,0.2886,0,0,0.2887,18.8678,0,7.9494,0.1349,0,8.084299999999999,0,0.005,0.18530000000000002,0,0.5941,0.0004,0.0451,0.8304,0,0,0.6456999999999999,4.3870000000000005,0,5.0327,0,0.2184,1.2665000000000002,1.4848999999999999,0,2.2107,0.744,2.9547,0,0.4726,0.0082,0.4808,0,18.8678,0,0,18.8678
