日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2025/09/05	0.0	30.8306	2.953	0.0	33.7836	18.86	12.79	2.1336	20.9936	12.79	33.7836	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	33.7836
2025/09/06	22.22	20.176599999999997	2.777	0.0	22.9536	8.03	12.79	2.1336	10.1636	12.79	22.9536	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	22.9536
2025/09/07	0.0	23.3536	2.25	0.0	25.6036	10.68	12.79	2.1336	12.8136	12.79	25.6036	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	25.6036
2025/09/08	0.0	28.307599999999997	1.716	0.0	30.0236	15.1	12.79	2.1336	17.2336	12.79	30.0236	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	30.0236
2025/09/09	0.0	28.5396	1.274	0.0	29.8136	14.89	12.79	2.1336	17.023600000000002	12.79	29.8136	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	29.8136
2025/09/10	0.0	26.5466	0.937	0.0	27.4836	12.56	12.79	2.1336	14.6936	12.79	27.4836	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	27.4836
2025/09/11	0.0	31.5136	0.69	0.0	32.2036	17.28	12.79	2.1336	19.4136	12.79	32.203599999999994	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	32.2036
2025/09/12	0.0	14.411599999999998	0.512	0.0	14.9236	0.0	12.79	2.1336	2.1336	12.79	14.923599999999999	0.0	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	2613.3333333333326	0.0	0.0	0.0	0.0	0.0	2683.333333333333	0.0	0.0	0.0	-163.33333333333258	853.3333333333326	2613.3333333333326	0.0	14.9236
