日期	平原产水	其他外供	河网供水	水库供水	合计来水	农业需水	其他生态需水	非农需水	需水量	生态需水	总需水量	净流量	目标容积	日初容积	日中容积	日末容积	排末容积	初河蓄水	蓄水消后	缺水(浙东需供)	末河蓄水	排河蓄水	排水容积	河区排水	容积变化	排后变化	纳蓄能力	低水位以上蓄水量	总蓄水量	水位生态需水	本地可供水量
2026/02/15	0.0	0.0	2.526	0.0	2.526	1.23	0.22	0	1.23	0.22	1.45	1.0759999999999998	3006.0	591.8032786885245	592.8792786885246	592.8792786885246	592.8792786885246	0.0	0.0	0.0	0.0	0.0	3987.999999999999	0.0	1.0759999999999998	1.0759999999999998	2413.1207213114753	0.0	592.8792786885246	0.0	2.526
2026/02/16	0.0	0.0	1.463	0.0	1.463	1.23	0.22	0	1.23	0.22	1.45	0.0130000000000001	3006.0	592.8792786885246	592.8922786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.0	0.0	0.0	3987.999999999999	0.0	0.0130000000000001	0.0130000000000001	2413.1077213114754	0.0	592.8922786885246	0.0	1.463
2026/02/17	0.0	0.0	1.254	0.0	1.254	1.23	0.22	0	1.23	0.22	1.45	-0.1959999999999999	3006.0	592.8922786885246	592.6962786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.1959999999999999	0.0	0.0	3987.999999999999	0.0	-0.1959999999999999	-0.1959999999999999	2413.1077213114754	0.0	592.8922786885246	0.0	1.254
2026/02/18	0.0	0.0	1.09	0.0	1.09	1.23	0.22	0	1.23	0.22	1.45	-0.3599999999999999	3006.0	592.8922786885246	592.5322786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.3599999999999999	0.0	0.0	3987.999999999999	0.0	-0.3599999999999999	-0.3599999999999999	2413.1077213114754	0.0	592.8922786885246	0.0	1.09
2026/02/19	0.0	0.0	0.957	0.0	0.957	1.23	0.22	0	1.23	0.22	1.45	-0.493	3006.0	592.8922786885246	592.3992786885245	592.8922786885246	592.8922786885246	0.0	0.0	0.493	0.0	0.0	3987.999999999999	0.0	-0.493	-0.493	2413.1077213114754	0.0	592.8922786885246	0.0	0.957
2026/02/20	0.0	0.0	0.849	0.0	0.849	1.23	0.22	0	1.23	0.22	1.45	-0.601	3006.0	592.8922786885246	592.2912786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.601	0.0	0.0	3987.999999999999	0.0	-0.601	-0.601	2413.1077213114754	0.0	592.8922786885246	0.0	0.849
2026/02/21	0.0	0.0	0.758	0.0	0.758	1.23	0.22	0	1.23	0.22	1.45	-0.692	3006.0	592.8922786885246	592.2002786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.692	0.0	0.0	3987.999999999999	0.0	-0.692	-0.692	2413.1077213114754	0.0	592.8922786885246	0.0	0.758
2026/02/22	0.0	0.0	0.681	0.0	0.681	1.23	0.22	0	1.23	0.22	1.45	-0.7689999999999999	3006.0	592.8922786885246	592.1232786885246	592.8922786885246	592.8922786885246	0.0	0.0	0.7689999999999999	0.0	0.0	3987.999999999999	0.0	-0.7689999999999999	-0.7689999999999999	2413.1077213114754	0.0	592.8922786885246	0.0	0.681
2026/02/23	0.0	0.0	0.615	0.0	0.615	0.0	0.22	0	0.0	0.22	0.22	0.395	3006.0	592.8922786885246	593.2872786885246	593.2872786885246	593.2872786885246	0.0	0.0	0.0	0.0	0.0	3987.999999999999	0.0	0.395	0.395	2412.712721311475	0.0	593.2872786885246	0.0	0.615
